ts	http_loading_time
2021-06-24 08:50:05	1294.0
2021-06-24 08:55:05	1299.0
2021-06-24 09:00:05	1301.0
2021-06-24 09:05:05	1299.0
2021-06-24 09:10:05	1303.0
2021-06-24 09:15:05	1300.0
2021-06-24 09:20:05	1298.0
2021-06-24 09:25:05	1300.0
2021-06-24 09:30:05	1301.0
2021-06-24 09:35:05	1299.0
2021-06-24 09:40:05	1300.0
2021-06-24 09:45:05	1301.0
2021-06-24 09:50:05	1304.0
2021-06-24 09:55:05	1301.0
2021-06-24 10:00:05	1300.0
2021-06-24 10:05:05	1301.0
2021-06-24 10:10:05	1301.0
2021-06-24 10:15:05	1300.0
2021-06-24 10:20:05	1301.0
2021-06-24 10:25:05	1300.0
2021-06-24 10:30:05	1300.0
2021-06-24 10:35:05	1298.0
2021-06-24 10:40:05	1301.0
2021-06-24 10:45:05	1300.0
2021-06-24 10:50:05	1300.0
2021-06-24 10:55:05	1304.0
2021-06-24 11:00:05	1301.0
2021-06-24 11:05:05	1300.0
2021-06-24 11:10:05	1302.0
2021-06-24 11:15:05	1300.0
2021-06-24 11:20:05	1302.0
2021-06-24 11:25:05	1301.0
2021-06-24 11:30:05	1352.0
2021-06-24 11:35:05	1300.0
2021-06-24 11:40:05	1302.0
2021-06-24 11:45:05	1301.0
2021-06-24 11:50:05	1301.0
2021-06-24 11:55:05	1300.0
2021-06-24 12:00:05	1303.0
2021-06-24 12:05:05	1323.0
2021-06-24 12:10:05	1300.0
2021-06-24 12:15:05	1346.0
2021-06-24 12:20:05	1305.0
2021-06-24 12:25:05	1299.0
2021-06-24 12:30:05	1308.0
2021-06-24 12:35:05	1302.0
2021-06-24 12:40:05	1300.0
2021-06-24 12:45:05	1309.0
2021-06-24 12:50:05	1304.0
2021-06-24 12:55:05	1324.0
2021-06-24 13:00:05	1318.0
2021-06-24 13:05:05	1321.0
2021-06-24 13:10:05	1321.0
2021-06-24 13:15:05	1326.0
2021-06-24 13:20:05	1322.0
2021-06-24 13:25:05	1325.0
2021-06-24 13:30:05	1320.0
2021-06-24 13:35:05	1348.0
2021-06-24 13:40:05	1371.0
2021-06-24 13:45:05	1380.0
2021-06-24 13:50:05	1321.0
2021-06-24 13:55:05	1323.0
2021-06-24 14:00:05	1322.0
2021-06-24 14:05:05	1324.0
2021-06-24 14:10:05	1322.0
2021-06-24 14:15:05	1326.0
2021-06-24 14:20:05	1322.0
2021-06-24 14:25:05	1322.0
2021-06-24 14:30:05	1322.0
2021-06-24 14:35:05	1321.0
2021-06-24 14:40:05	1322.0
2021-06-24 14:45:05	1323.0
2021-06-24 14:50:05	1320.0
2021-06-24 14:55:05	1324.0
2021-06-24 15:00:05	1320.0
2021-06-24 15:05:05	1377.0
2021-06-24 15:10:05	1320.0
2021-06-24 15:15:05	1324.0
2021-06-24 15:20:05	1322.0
2021-06-24 15:25:05	1325.0
2021-06-24 15:30:05	1322.0
2021-06-24 15:35:05	1322.0
2021-06-24 15:40:05	1320.0
2021-06-24 15:45:05	1324.0
2021-06-24 15:50:05	1325.0
2021-06-24 15:55:05	1320.0
2021-06-24 16:00:05	1323.0
2021-06-24 16:05:05	1322.0
2021-06-24 16:10:05	1323.0
2021-06-24 16:15:05	1323.0
2021-06-24 16:20:05	1324.0
2021-06-24 16:25:05	1322.0
2021-06-24 16:30:05	1321.0
2021-06-24 16:35:05	1321.0
2021-06-24 16:40:05	1323.0
2021-06-24 16:45:05	1322.0
2021-06-24 16:50:05	1323.0
2021-06-24 16:55:05	1346.0
2021-06-24 17:00:05	1323.0
2021-06-24 17:05:05	1323.0
2021-06-24 17:10:05	1319.0
2021-06-24 17:15:05	1322.0
2021-06-24 17:20:05	1323.0
2021-06-24 17:25:05	1323.0
2021-06-24 17:30:05	1319.0
2021-06-24 17:35:05	1301.0
2021-06-24 17:40:05	1299.0
2021-06-24 17:45:05	1301.0
2021-06-24 17:50:05	1302.0
2021-06-24 17:55:05	1300.0
2021-06-24 18:00:05	1301.0
2021-06-24 18:05:05	1300.0
2021-06-24 18:10:05	1298.0
2021-06-24 18:15:05	1301.0
2021-06-24 18:20:05	1300.0
2021-06-24 18:25:05	1299.0
2021-06-24 18:30:05	1324.0
2021-06-24 18:35:05	1300.0
2021-06-24 18:40:05	1301.0
2021-06-24 18:45:05	1301.0
2021-06-24 18:50:05	1311.0
2021-06-24 18:55:05	1299.0
2021-06-24 19:00:05	1301.0
2021-06-24 19:05:05	1299.0
2021-06-24 19:10:05	1300.0
2021-06-24 19:15:05	1302.0
2021-06-24 19:20:05	1300.0
2021-06-24 19:25:05	1300.0
2021-06-24 19:30:05	1299.0
2021-06-24 19:35:05	1301.0
2021-06-24 19:40:05	1301.0
2021-06-24 19:45:05	1302.0
2021-06-24 19:50:05	1302.0
2021-06-24 19:55:05	1301.0
2021-06-24 20:00:05	1301.0
2021-06-24 20:05:05	1297.0
2021-06-24 20:10:05	1300.0
2021-06-24 20:15:05	1297.0
2021-06-24 20:20:05	1302.0
2021-06-24 20:25:05	1299.0
2021-06-24 20:30:05	1302.0
2021-06-24 20:35:05	1300.0
2021-06-24 20:40:05	1303.0
2021-06-24 20:45:05	1303.0
2021-06-24 20:50:05	1303.0
2021-06-24 20:55:05	1302.0
2021-06-24 21:00:05	1305.0
2021-06-24 21:05:05	1325.0
2021-06-24 21:10:05	1303.0
2021-06-24 21:15:05	1302.0
2021-06-24 21:20:05	1301.0
2021-06-24 21:25:05	1300.0
2021-06-24 21:30:05	1303.0
2021-06-24 21:35:05	1299.0
2021-06-24 21:40:05	1303.0
2021-06-24 21:45:05	1301.0
2021-06-24 21:50:05	1302.0
2021-06-24 21:55:05	1302.0
2021-06-24 22:00:05	1300.0
2021-06-24 22:05:05	1302.0
2021-06-24 22:10:05	1303.0
2021-06-24 22:15:05	1299.0
2021-06-24 22:20:05	1303.0
2021-06-24 22:25:05	1301.0
2021-06-24 22:30:05	1302.0
2021-06-24 22:35:05	1300.0
2021-06-24 22:40:05	1302.0
2021-06-24 22:45:05	1299.0
2021-06-24 22:50:05	1301.0
2021-06-24 22:55:05	1302.0
2021-06-24 23:00:05	1302.0
2021-06-24 23:05:05	1302.0
2021-06-24 23:10:05	1303.0
2021-06-24 23:15:05	1301.0
2021-06-24 23:20:05	1300.0
2021-06-24 23:25:05	1299.0
2021-06-24 23:30:05	1315.0
2021-06-24 23:35:05	1298.0
2021-06-24 23:40:05	1302.0
2021-06-24 23:45:05	1305.0
2021-06-24 23:50:05	1301.0
2021-06-24 23:55:05	1299.0
2021-06-25 00:00:05	1300.0
2021-06-25 00:05:05	1298.0
2021-06-25 00:10:05	1300.0
2021-06-25 00:15:05	1301.0
2021-06-25 00:20:05	1301.0
2021-06-25 00:25:05	1301.0
2021-06-25 00:30:05	1305.0
2021-06-25 00:35:05	1303.0
2021-06-25 00:40:05	1301.0
2021-06-25 00:45:05	1298.0
2021-06-25 00:50:05	1324.0
2021-06-25 00:55:05	1299.0
2021-06-25 01:00:05	1302.0
2021-06-25 01:05:05	1302.0
2021-06-25 01:10:05	1302.0
2021-06-25 01:15:05	1300.0
2021-06-25 01:20:05	1303.0
2021-06-25 01:25:05	1303.0
2021-06-25 01:30:05	1301.0
2021-06-25 01:35:05	1300.0
2021-06-25 01:40:05	1303.0
2021-06-25 01:45:05	1302.0
2021-06-25 01:50:05	1301.0
2021-06-25 01:55:05	1300.0
2021-06-25 02:00:05	1303.0
2021-06-25 02:05:05	1300.0
2021-06-25 02:10:05	1303.0
2021-06-25 02:15:05	1304.0
2021-06-25 02:20:05	1302.0
2021-06-25 02:25:05	1300.0
2021-06-25 02:30:05	1300.0
2021-06-25 02:35:05	1301.0
2021-06-25 02:40:05	1300.0
2021-06-25 02:45:05	1323.0
2021-06-25 02:50:05	1302.0
2021-06-25 02:55:05	1302.0
2021-06-25 03:00:05	1304.0
2021-06-25 03:05:05	1301.0
2021-06-25 03:10:05	1304.0
2021-06-25 03:15:05	1301.0
2021-06-25 03:20:05	1299.0
2021-06-25 03:25:05	1301.0
2021-06-25 03:30:05	1302.0
2021-06-25 03:35:05	1304.0
2021-06-25 03:40:05	1302.0
2021-06-25 03:45:05	1301.0
2021-06-25 03:50:05	1302.0
2021-06-25 03:55:05	1301.0
2021-06-25 04:00:05	1309.0
2021-06-25 04:05:05	1311.0
2021-06-25 04:10:05	1305.0
2021-06-25 04:15:05	1316.0
2021-06-25 04:20:05	1312.0
2021-06-25 04:25:05	1322.0
2021-06-25 04:30:05	1323.0
2021-06-25 04:35:05	1325.0
2021-06-25 04:40:05	1320.0
2021-06-25 04:45:05	1324.0
2021-06-25 04:50:05	1323.0
2021-06-25 04:55:05	1343.0
2021-06-25 05:00:05	1320.0
2021-06-25 05:05:05	1322.0
2021-06-25 05:10:05	1320.0
2021-06-25 05:15:05	1323.0
2021-06-25 05:20:05	1322.0
2021-06-25 05:25:05	1319.0
2021-06-25 05:30:05	1345.0
2021-06-25 05:35:05	1318.0
2021-06-25 05:40:05	1320.0
2021-06-25 05:45:05	1322.0
2021-06-25 05:50:05	1320.0
2021-06-25 05:55:05	1320.0
2021-06-25 06:00:05	1322.0
2021-06-25 06:05:05	1319.0
2021-06-25 06:10:05	1322.0
2021-06-25 06:15:05	1331.0
2021-06-25 06:20:05	1323.0
2021-06-25 06:25:05	1326.0
2021-06-25 06:30:05	1324.0
2021-06-25 06:35:05	1323.0
2021-06-25 06:40:05	1320.0
2021-06-25 06:45:05	1342.0
2021-06-25 06:50:05	1319.0
2021-06-25 06:55:05	1342.0
2021-06-25 07:00:05	1320.0
2021-06-25 07:05:05	1323.0
2021-06-25 07:10:05	1322.0
2021-06-25 07:15:05	1320.0
2021-06-25 07:20:05	1366.0
2021-06-25 07:25:05	1322.0
2021-06-25 07:30:05	1321.0
2021-06-25 07:35:05	1327.0
2021-06-25 07:40:05	1323.0
2021-06-25 07:45:05	1324.0
2021-06-25 07:50:05	1319.0
2021-06-25 07:55:05	1324.0
2021-06-25 08:00:05	1322.0
2021-06-25 08:05:05	1322.0
2021-06-25 08:10:05	1319.0
2021-06-25 08:15:05	1350.0
2021-06-25 08:20:05	1324.0
2021-06-25 08:25:05	1336.0
2021-06-25 08:30:05	1321.0
2021-06-25 08:35:05	1322.0
2021-06-25 08:40:05	1323.0
2021-06-25 08:45:05	1322.0
2021-06-25 08:50:05	1321.0
2021-06-25 08:55:05	1300.0
2021-06-25 09:00:05	1322.0
2021-06-25 09:05:05	1299.0
2021-06-25 09:10:05	1302.0
2021-06-25 09:15:05	1301.0
2021-06-25 09:20:05	1300.0
2021-06-25 09:25:05	1301.0
2021-06-25 09:30:05	1304.0
2021-06-25 09:35:05	1302.0
2021-06-25 09:40:05	1301.0
2021-06-25 09:45:05	1303.0
2021-06-25 09:50:05	1302.0
2021-06-25 09:55:05	1305.0
2021-06-25 10:00:05	1303.0
2021-06-25 10:05:05	1302.0
2021-06-25 10:10:05	1304.0
2021-06-25 10:15:05	1303.0
2021-06-25 10:20:05	1303.0
2021-06-25 10:25:05	1302.0
2021-06-25 10:30:05	1302.0
2021-06-25 10:35:05	1303.0
2021-06-25 10:40:05	1305.0
2021-06-25 10:45:05	1304.0
2021-06-25 10:50:05	1302.0
2021-06-25 10:55:05	1301.0
2021-06-25 11:00:05	1322.0
2021-06-25 11:05:05	1302.0
2021-06-25 11:10:05	1302.0
2021-06-25 11:15:05	1309.0
2021-06-25 11:20:05	1302.0
2021-06-25 11:25:05	1302.0
2021-06-25 11:30:05	1300.0
2021-06-25 11:35:05	1302.0
2021-06-25 11:40:05	1322.0
2021-06-25 11:45:05	1300.0
2021-06-25 11:50:05	1302.0
2021-06-25 11:55:05	1351.0
2021-06-25 12:00:05	1303.0
2021-06-25 12:05:05	1304.0
2021-06-25 12:10:05	1301.0
2021-06-25 12:15:05	1304.0
2021-06-25 12:20:05	1325.0
2021-06-25 12:25:05	1302.0
2021-06-25 12:30:05	1303.0
2021-06-25 12:35:05	1301.0
2021-06-25 12:40:05	1301.0
2021-06-25 12:45:05	1302.0
2021-06-25 12:50:05	1302.0
2021-06-25 12:55:05	1305.0
2021-06-25 13:00:05	1301.0
2021-06-25 13:05:05	1302.0
2021-06-25 13:10:05	1304.0
2021-06-25 13:15:05	1310.0
2021-06-25 13:20:05	1301.0
2021-06-25 13:25:05	1302.0
2021-06-25 13:30:05	1302.0
2021-06-25 13:35:05	1300.0
2021-06-25 13:40:05	1301.0
2021-06-25 13:45:05	1303.0
2021-06-25 13:50:05	1303.0
2021-06-25 13:55:05	1302.0
2021-06-25 14:00:05	1301.0
2021-06-25 14:05:05	1302.0
2021-06-25 14:10:05	1300.0
2021-06-25 14:15:05	1303.0
2021-06-25 14:20:05	1301.0
2021-06-25 14:25:05	1301.0
2021-06-25 14:30:05	1304.0
2021-06-25 14:35:05	1302.0
2021-06-25 14:40:05	1302.0
2021-06-25 14:45:05	1302.0
2021-06-25 14:50:05	1299.0
2021-06-25 14:55:05	1314.0
2021-06-25 15:00:05	1302.0
2021-06-25 15:05:05	1301.0
2021-06-25 15:10:05	1302.0
2021-06-25 15:15:05	1301.0
2021-06-25 15:20:05	1302.0
2021-06-25 15:25:05	1298.0
2021-06-25 15:30:05	1301.0
2021-06-25 15:35:05	1301.0
2021-06-25 15:40:05	1302.0
2021-06-25 15:45:05	1301.0
2021-06-25 15:50:05	1299.0
2021-06-25 15:55:05	1303.0
2021-06-25 16:00:05	1301.0
2021-06-25 16:05:05	1305.0
2021-06-25 16:10:05	1299.0
2021-06-25 16:15:05	1301.0
2021-06-25 16:20:05	1306.0
2021-06-25 16:25:05	1302.0
2021-06-25 16:30:05	1302.0
2021-06-25 16:35:05	1301.0
2021-06-25 16:40:05	1305.0
2021-06-25 16:45:05	1323.0
2021-06-25 16:50:05	1301.0
2021-06-25 16:55:05	1302.0
2021-06-25 17:00:05	1304.0
2021-06-25 17:05:05	1306.0
2021-06-25 17:10:05	1304.0
2021-06-25 17:15:05	1301.0
2021-06-25 17:20:05	1301.0
2021-06-25 17:25:05	1300.0
2021-06-25 17:30:05	1302.0
2021-06-25 17:35:05	1300.0
2021-06-25 17:40:05	1300.0
2021-06-25 17:45:05	1305.0
2021-06-25 17:50:05	1301.0
2021-06-25 17:55:05	1302.0
2021-06-25 18:00:05	1303.0
2021-06-25 18:05:05	1301.0
2021-06-25 18:10:05	1303.0
2021-06-25 18:15:05	1302.0
2021-06-25 18:20:05	1303.0
2021-06-25 18:25:05	1301.0
2021-06-25 18:30:05	1303.0
2021-06-25 18:35:05	1302.0
2021-06-25 18:40:05	1302.0
2021-06-25 18:45:05	1323.0
2021-06-25 18:50:05	1300.0
2021-06-25 18:55:05	1300.0
2021-06-25 19:00:05	1301.0
2021-06-25 19:05:05	1300.0
2021-06-25 19:10:05	1302.0
2021-06-25 19:15:05	1299.0
2021-06-25 19:20:05	1300.0
2021-06-25 19:25:05	1312.0
2021-06-25 19:30:05	1310.0
2021-06-25 19:35:05	1319.0
2021-06-25 19:40:05	1318.0
2021-06-25 19:45:05	1322.0
2021-06-25 19:50:05	1322.0
2021-06-25 19:55:05	1329.0
2021-06-25 20:00:05	1324.0
2021-06-25 20:05:05	1329.0
2021-06-25 20:10:05	1327.0
2021-06-25 20:15:05	1329.0
2021-06-25 20:20:05	1326.0
2021-06-25 20:25:05	1323.0
2021-06-25 20:30:05	1319.0
2021-06-25 20:35:05	1324.0
2021-06-25 20:40:05	1323.0
2021-06-25 20:45:05	1326.0
2021-06-25 20:50:05	1322.0
2021-06-25 20:55:05	1327.0
2021-06-25 21:00:05	1322.0
2021-06-25 21:05:05	1326.0
2021-06-25 21:10:05	1321.0
2021-06-25 21:15:05	1326.0
2021-06-25 21:20:05	1325.0
2021-06-25 21:25:05	1325.0
2021-06-25 21:30:05	1325.0
2021-06-25 21:35:05	1325.0
2021-06-25 21:40:05	1323.0
2021-06-25 21:45:05	1326.0
2021-06-25 21:50:05	1323.0
2021-06-25 21:55:05	1325.0
2021-06-25 22:00:05	1323.0
2021-06-25 22:05:05	1325.0
2021-06-25 22:10:05	1324.0
2021-06-25 22:15:05	1324.0
2021-06-25 22:20:05	1349.0
2021-06-25 22:25:05	1328.0
2021-06-25 22:30:05	1324.0
2021-06-25 22:35:05	1328.0
2021-06-25 22:40:05	1326.0
2021-06-25 22:45:05	1324.0
2021-06-25 22:50:05	1321.0
2021-06-25 22:55:05	1324.0
2021-06-25 23:00:05	1319.0
2021-06-25 23:05:05	1335.0
2021-06-25 23:10:05	1329.0
2021-06-25 23:15:05	1346.0
2021-06-25 23:20:05	1323.0
2021-06-25 23:25:05	1326.0
2021-06-25 23:30:05	1323.0
2021-06-25 23:35:05	1328.0
2021-06-25 23:40:05	1325.0
2021-06-25 23:45:05	1334.0
2021-06-25 23:50:05	1320.0
2021-06-25 23:55:05	1326.0
2021-06-26 00:00:05	1323.0
2021-06-26 00:05:05	1324.0
2021-06-26 00:10:05	1301.0
2021-06-26 00:15:05	1325.0
2021-06-26 00:20:05	1300.0
2021-06-26 00:25:05	1301.0
2021-06-26 00:30:05	1301.0
2021-06-26 00:35:05	1301.0
2021-06-26 00:40:05	1303.0
2021-06-26 00:45:05	1303.0
2021-06-26 00:50:05	1304.0
2021-06-26 00:55:05	1301.0
2021-06-26 01:00:05	1302.0
2021-06-26 01:05:05	1301.0
2021-06-26 01:10:05	1301.0
2021-06-26 01:15:05	1303.0
2021-06-26 01:20:05	1303.0
2021-06-26 01:25:05	1302.0
2021-06-26 01:30:05	1301.0
2021-06-26 01:35:05	1302.0
2021-06-26 01:40:05	1303.0
2021-06-26 01:45:05	1303.0
2021-06-26 01:50:05	1305.0
2021-06-26 01:55:05	1303.0
2021-06-26 02:00:05	1305.0
2021-06-26 02:05:05	1302.0
2021-06-26 02:10:05	1303.0
2021-06-26 02:15:05	1303.0
2021-06-26 02:20:05	1302.0
2021-06-26 02:25:05	1302.0
2021-06-26 02:30:05	1304.0
2021-06-26 02:35:05	1302.0
2021-06-26 02:40:05	1302.0
2021-06-26 02:45:05	1302.0
2021-06-26 02:50:05	1301.0
2021-06-26 02:55:05	1303.0
2021-06-26 03:00:05	1301.0
2021-06-26 03:05:05	1323.0
2021-06-26 03:10:05	1303.0
2021-06-26 03:15:05	1302.0
2021-06-26 03:20:05	1305.0
2021-06-26 03:25:05	1301.0
2021-06-26 03:30:05	1304.0
2021-06-26 03:35:05	1301.0
2021-06-26 03:40:05	1303.0
2021-06-26 03:45:05	1300.0
2021-06-26 03:50:05	1306.0
2021-06-26 03:55:05	1301.0
2021-06-26 04:00:05	1393.0
2021-06-26 04:05:05	1301.0
2021-06-26 04:10:05	1302.0
2021-06-26 04:15:05	1302.0
2021-06-26 04:20:05	1299.0
2021-06-26 04:25:05	1302.0
2021-06-26 04:30:05	1303.0
2021-06-26 04:35:05	1301.0
2021-06-26 04:40:05	1302.0
2021-06-26 04:45:05	1300.0
2021-06-26 04:50:05	1302.0
2021-06-26 04:55:05	1301.0
2021-06-26 05:00:05	1303.0
2021-06-26 05:05:05	1302.0
2021-06-26 05:10:05	1303.0
2021-06-26 05:15:05	1301.0
2021-06-26 05:20:05	1303.0
2021-06-26 05:25:05	1303.0
2021-06-26 05:30:05	1305.0
2021-06-26 05:35:05	1301.0
2021-06-26 05:40:05	1301.0
2021-06-26 05:45:05	1300.0
2021-06-26 05:50:05	1303.0
2021-06-26 05:55:05	1299.0
2021-06-26 06:00:05	1301.0
2021-06-26 06:05:05	1301.0
2021-06-26 06:10:05	1313.0
2021-06-26 06:15:05	1300.0
2021-06-26 06:20:05	1303.0
2021-06-26 06:25:05	1323.0
2021-06-26 06:30:05	1303.0
2021-06-26 06:35:05	1298.0
2021-06-26 06:40:05	1299.0
2021-06-26 06:45:05	1299.0
2021-06-26 06:50:05	1301.0
2021-06-26 06:55:05	1301.0
2021-06-26 07:00:05	1320.0
2021-06-26 07:05:05	1302.0
2021-06-26 07:10:05	1301.0
2021-06-26 07:15:05	1301.0
2021-06-26 07:20:05	1303.0
2021-06-26 07:25:05	1301.0
2021-06-26 07:30:05	1304.0
2021-06-26 07:35:05	1304.0
2021-06-26 07:40:05	1304.0
2021-06-26 07:45:05	1301.0
2021-06-26 07:50:05	1303.0
2021-06-26 07:55:05	1302.0
2021-06-26 08:00:05	1302.0
2021-06-26 08:05:05	1302.0
2021-06-26 08:10:05	1306.0
2021-06-26 08:15:05	1301.0
2021-06-26 08:20:05	1305.0
2021-06-26 08:25:05	1305.0
2021-06-26 08:30:05	1305.0
2021-06-26 08:35:05	1300.0
2021-06-26 08:40:05	1301.0
2021-06-26 08:45:05	1301.0
2021-06-26 08:50:05	1306.0
2021-06-26 08:55:05	1300.0
2021-06-26 09:00:05	1303.0
2021-06-26 09:05:05	1301.0
2021-06-26 09:10:05	1299.0
2021-06-26 09:15:05	1300.0
2021-06-26 09:20:05	1302.0
2021-06-26 09:25:05	1300.0
2021-06-26 09:30:05	1303.0
2021-06-26 09:35:05	1301.0
2021-06-26 09:40:05	1304.0
2021-06-26 09:45:05	1300.0
2021-06-26 09:50:05	1304.0
2021-06-26 09:55:05	1300.0
2021-06-26 10:00:05	1303.0
2021-06-26 10:05:05	1303.0
2021-06-26 10:10:05	1304.0
2021-06-26 10:15:05	1300.0
2021-06-26 10:20:05	1304.0
2021-06-26 10:25:05	1297.0
2021-06-26 10:30:05	1304.0
2021-06-26 10:35:05	1301.0
2021-06-26 10:40:05	1306.0
2021-06-26 10:45:05	1304.0
2021-06-26 10:50:05	1327.0
2021-06-26 10:55:05	1346.0
2021-06-26 11:00:05	1322.0
2021-06-26 11:05:05	1326.0
2021-06-26 11:10:05	1318.0
2021-06-26 11:15:05	1323.0
2021-06-26 11:20:05	1320.0
2021-06-26 11:25:05	1329.0
2021-06-26 11:30:05	1320.0
2021-06-26 11:35:05	1332.0
2021-06-26 11:40:05	1322.0
2021-06-26 11:45:05	1325.0
2021-06-26 11:50:05	1320.0
2021-06-26 11:55:05	1324.0
2021-06-26 12:00:05	1318.0
2021-06-26 12:05:05	1325.0
2021-06-26 12:10:05	1321.0
2021-06-26 12:15:05	1324.0
2021-06-26 12:20:05	1320.0
2021-06-26 12:25:05	1323.0
2021-06-26 12:30:05	1344.0
2021-06-26 12:35:05	1323.0
2021-06-26 12:40:05	1321.0
2021-06-26 12:45:05	1325.0
2021-06-26 12:50:05	1326.0
2021-06-26 12:55:05	1322.0
2021-06-26 13:00:05	1319.0
2021-06-26 13:05:05	1325.0
2021-06-26 13:10:05	1320.0
2021-06-26 13:15:05	1324.0
2021-06-26 13:20:05	1320.0
2021-06-26 13:25:05	1324.0
2021-06-26 13:30:05	1320.0
2021-06-26 13:35:05	1322.0
2021-06-26 13:40:05	1324.0
2021-06-26 13:45:05	1322.0
2021-06-26 13:50:05	1319.0
2021-06-26 13:55:05	1324.0
2021-06-26 14:00:05	1317.0
2021-06-26 14:05:05	1322.0
2021-06-26 14:10:05	1321.0
2021-06-26 14:15:05	1322.0
2021-06-26 14:20:05	1324.0
2021-06-26 14:25:05	1321.0
2021-06-26 14:30:05	1322.0
2021-06-26 14:35:05	1327.0
2021-06-26 14:40:05	1322.0
2021-06-26 14:45:05	1325.0
2021-06-26 14:50:05	1324.0
2021-06-26 14:55:05	1323.0
2021-06-26 15:00:05	1321.0
2021-06-26 15:05:05	1325.0
2021-06-26 15:10:05	1320.0
2021-06-26 15:15:05	1325.0
2021-06-26 15:20:05	1300.0
2021-06-26 15:25:05	1324.0
2021-06-26 15:30:05	1299.0
2021-06-26 15:35:05	1299.0
2021-06-26 15:40:05	1302.0
2021-06-26 15:45:05	1300.0
2021-06-26 15:50:05	1300.0
2021-06-26 15:55:05	1299.0
2021-06-26 16:00:05	1301.0
2021-06-26 16:05:05	1299.0
2021-06-26 16:10:05	1300.0
2021-06-26 16:15:05	1300.0
2021-06-26 16:20:05	1301.0
2021-06-26 16:25:05	1299.0
2021-06-26 16:30:05	1301.0
2021-06-26 16:35:05	1299.0
2021-06-26 16:40:05	1302.0
2021-06-26 16:45:05	1301.0
2021-06-26 16:50:05	1302.0
2021-06-26 16:55:05	1325.0
2021-06-26 17:00:05	1301.0
2021-06-26 17:05:05	1299.0
2021-06-26 17:10:05	1301.0
2021-06-26 17:15:05	1299.0
2021-06-26 17:20:05	1302.0
2021-06-26 17:25:05	1297.0
2021-06-26 17:30:05	1300.0
2021-06-26 17:35:05	1297.0
2021-06-26 17:40:05	1299.0
2021-06-26 17:45:05	1296.0
2021-06-26 17:50:05	1299.0
2021-06-26 17:55:05	1300.0
2021-06-26 18:00:05	1301.0
2021-06-26 18:05:05	1299.0
2021-06-26 18:10:05	1301.0
2021-06-26 18:15:05	1298.0
2021-06-26 18:20:05	1301.0
2021-06-26 18:25:05	1299.0
2021-06-26 18:30:05	1324.0
2021-06-26 18:35:05	1301.0
2021-06-26 18:40:05	1303.0
2021-06-26 18:45:05	1303.0
2021-06-26 18:50:05	1304.0
2021-06-26 18:55:05	1302.0
2021-06-26 19:00:05	1304.0
2021-06-26 19:05:05	1304.0
2021-06-26 19:10:05	1304.0
2021-06-26 19:15:05	1300.0
2021-06-26 19:20:05	1302.0
2021-06-26 19:25:05	1301.0
2021-06-26 19:30:05	1302.0
2021-06-26 19:35:05	1301.0
2021-06-26 19:40:05	1301.0
2021-06-26 19:45:05	1303.0
2021-06-26 19:50:05	1301.0
2021-06-26 19:55:05	1300.0
2021-06-26 20:00:05	1300.0
2021-06-26 20:05:05	1301.0
2021-06-26 20:10:05	1303.0
2021-06-26 20:15:05	1300.0
2021-06-26 20:20:05	1301.0
2021-06-26 20:25:05	1302.0
2021-06-26 20:30:05	1303.0
2021-06-26 20:35:05	1300.0
2021-06-26 20:40:05	1304.0
2021-06-26 20:45:05	1298.0
2021-06-26 20:50:05	1322.0
2021-06-26 20:55:05	1302.0
2021-06-26 21:00:05	1300.0
2021-06-26 21:05:05	1300.0
2021-06-26 21:10:05	1309.0
2021-06-26 21:15:05	1300.0
2021-06-26 21:20:05	1303.0
2021-06-26 21:25:05	1298.0
2021-06-26 21:30:05	1301.0
2021-06-26 21:35:05	1301.0
2021-06-26 21:40:05	1299.0
2021-06-26 21:45:05	1300.0
2021-06-26 21:50:05	1298.0
2021-06-26 21:55:05	1297.0
2021-06-26 22:00:05	1302.0
2021-06-26 22:05:05	1300.0
2021-06-26 22:10:05	1306.0
2021-06-26 22:15:05	1301.0
2021-06-26 22:20:05	1301.0
2021-06-26 22:25:05	1301.0
2021-06-26 22:30:05	1301.0
2021-06-26 22:35:05	1303.0
2021-06-26 22:40:05	1301.0
2021-06-26 22:45:05	1300.0
2021-06-26 22:50:05	1301.0
2021-06-26 22:55:05	1302.0
2021-06-26 23:00:05	1300.0
2021-06-26 23:05:05	1302.0
2021-06-26 23:10:05	1299.0
2021-06-26 23:15:05	1301.0
2021-06-26 23:20:05	1300.0
2021-06-26 23:25:05	1300.0
2021-06-26 23:30:05	1301.0
2021-06-26 23:35:05	1300.0
2021-06-26 23:40:05	1303.0
2021-06-26 23:45:05	1301.0
2021-06-26 23:50:05	1301.0
2021-06-26 23:55:05	1299.0
2021-06-27 00:00:05	1301.0
2021-06-27 00:05:05	1301.0
2021-06-27 00:10:05	1300.0
2021-06-27 00:15:05	1300.0
2021-06-27 00:20:05	1300.0
2021-06-27 00:25:05	1300.0
2021-06-27 00:30:05	1300.0
2021-06-27 00:35:05	1301.0
2021-06-27 00:40:05	1302.0
2021-06-27 00:45:05	1301.0
2021-06-27 00:50:05	1302.0
2021-06-27 00:55:05	1301.0
2021-06-27 01:00:05	1299.0
2021-06-27 01:05:05	1300.0
2021-06-27 01:10:05	1323.0
2021-06-27 01:15:05	1299.0
2021-06-27 01:20:05	1299.0
2021-06-27 01:25:05	1300.0
2021-06-27 01:30:05	1324.0
